Percentage served,Time in ms
0,1.149
1,3.525
2,11.701
3,21.060
4,26.606
5,29.172
6,30.518
7,31.672
8,32.706
9,33.550
10,34.309
11,35.058
12,35.751
13,36.395
14,37.011
15,37.598
16,38.167
17,38.750
18,39.337
19,39.917
20,40.463
21,40.979
22,41.526
23,42.039
24,42.546
25,43.028
26,43.512
27,43.966
28,44.445
29,44.896
30,45.332
31,45.757
32,46.193
33,46.633
34,47.064
35,47.495
36,47.931
37,48.358
38,48.788
39,49.198
40,49.609
41,49.990
42,50.408
43,50.848
44,51.283
45,51.717
46,52.180
47,52.628
48,53.090
49,53.565
50,53.994
51,54.410
52,54.868
53,55.297
54,55.756
55,56.182
56,56.684
57,57.142
58,57.626
59,58.104
60,58.640
61,59.160
62,59.679
63,60.246
64,60.840
65,61.403
66,61.989
67,62.569
68,63.172
69,63.746
70,64.366
71,64.974
72,65.612
73,66.303
74,66.976
75,67.603
76,68.312
77,69.044
78,69.856
79,70.816
80,71.831
81,72.823
82,73.734
83,74.758
84,75.900
85,77.159
86,78.321
87,79.577
88,81.182
89,83.088
90,85.184
91,87.571
92,89.584
93,92.113
94,95.958
95,100.297
96,106.365
97,124.334
98,272.976
99,1062.484
100,3136.240
