Percentage served,Time in ms
0,24.107
1,25.975
2,26.546
3,26.978
4,27.339
5,27.648
6,27.972
7,28.285
8,28.614
9,28.949
10,29.311
11,29.687
12,30.076
13,30.524
14,31.044
15,31.647
16,32.309
17,33.096
18,33.947
19,34.858
20,35.834
21,37.089
22,38.434
23,39.728
24,40.763
25,41.612
26,42.384
27,43.012
28,43.556
29,44.130
30,44.652
31,45.167
32,45.690
33,46.211
34,46.694
35,47.195
36,47.622
37,48.102
38,48.542
39,48.998
40,49.430
41,49.828
42,50.205
43,50.572
44,50.894
45,51.254
46,51.592
47,51.926
48,52.242
49,52.549
50,52.852
51,53.166
52,53.472
53,53.789
54,54.119
55,54.438
56,54.764
57,55.080
58,55.377
59,55.662
60,55.922
61,56.192
62,56.473
63,56.774
64,57.061
65,57.331
66,57.614
67,57.884
68,58.162
69,58.471
70,58.767
71,59.097
72,59.447
73,59.783
74,60.112
75,60.467
76,60.829
77,61.221
78,61.637
79,62.098
80,62.564
81,63.072
82,63.629
83,64.296
84,65.012
85,65.679
86,66.318
87,67.101
88,67.949
89,68.962
90,70.121
91,71.674
92,73.376
93,75.091
94,76.886
95,79.174
96,83.640
97,95.823
98,248.374
99,1067.188
100,3292.186
