Percentage served,Time in ms
0,76.539
1,144.027
2,148.088
3,150.137
4,151.377
5,152.277
6,152.929
7,153.519
8,154.054
9,154.551
10,155.030
11,155.475
12,155.885
13,156.261
14,156.613
15,156.950
16,157.289
17,157.649
18,158.009
19,158.388
20,158.754
21,159.091
22,159.409
23,159.729
24,160.041
25,160.363
26,160.711
27,161.036
28,161.374
29,161.717
30,162.077
31,162.427
32,162.785
33,163.150
34,163.538
35,163.906
36,164.305
37,164.718
38,165.143
39,165.571
40,165.998
41,166.479
42,166.980
43,167.569
44,168.117
45,168.708
46,169.365
47,170.053
48,170.874
49,171.785
50,172.841
51,173.939
52,175.047
53,176.215
54,177.589
55,179.091
56,180.639
57,182.245
58,184.361
59,186.291
60,188.345
61,190.417
62,192.474
63,194.336
64,196.390
65,198.447
66,200.230
67,202.127
68,204.353
69,206.521
70,208.406
71,210.283
72,212.267
73,214.258
74,216.343
75,218.899
76,222.007
77,227.991
78,236.891
79,252.480
80,294.753
81,448.765
82,475.818
83,499.623
84,522.594
85,544.230
86,570.731
87,611.639
88,790.899
89,1150.561
90,1170.422
91,1179.857
92,1187.677
93,1197.060
94,1213.749
95,1232.410
96,1313.619
97,1665.320
98,3200.368
99,3325.053
100,10170.727
