Percentage served,Time in ms
0,91.534
1,134.923
2,139.833
3,142.671
4,144.987
5,146.950
6,148.663
7,150.139
8,151.204
9,152.109
10,152.843
11,153.514
12,154.195
13,154.786
14,155.334
15,155.900
16,156.490
17,157.025
18,157.516
19,157.980
20,158.423
21,158.835
22,159.250
23,159.669
24,160.096
25,160.510
26,160.912
27,161.299
28,161.715
29,162.121
30,162.490
31,162.886
32,163.262
33,163.599
34,163.959
35,164.331
36,164.719
37,165.105
38,165.476
39,165.856
40,166.246
41,166.630
42,167.060
43,167.530
44,168.029
45,168.561
46,169.145
47,169.820
48,170.533
49,171.282
50,172.120
51,172.934
52,173.835
53,174.812
54,175.776
55,176.783
56,177.881
57,179.114
58,180.426
59,181.898
60,183.385
61,184.857
62,186.480
63,188.104
64,189.690
65,191.453
66,193.272
67,195.334
68,197.845
69,200.403
70,202.959
71,205.666
72,208.538
73,211.886
74,215.168
75,218.520
76,221.849
77,227.560
78,238.540
79,256.477
80,304.525
81,460.942
82,483.363
83,505.500
84,528.041
85,548.059
86,578.240
87,634.392
88,907.121
89,1160.170
90,1172.103
91,1179.856
92,1187.476
93,1195.422
94,1206.775
95,1227.570
96,1307.626
97,1576.323
98,3178.567
99,3261.348
100,10559.485
