Percentage served,Time in ms
0,17.378
1,21.058
2,22.033
3,22.573
4,22.845
5,23.020
6,23.141
7,23.249
8,23.338
9,23.420
10,23.492
11,23.562
12,23.628
13,23.691
14,23.749
15,23.807
16,23.870
17,23.933
18,23.994
19,24.058
20,24.127
21,24.199
22,24.275
23,24.351
24,24.425
25,24.505
26,24.583
27,24.658
28,24.726
29,24.798
30,24.868
31,24.935
32,25.007
33,25.079
34,25.155
35,25.231
36,25.305
37,25.376
38,25.448
39,25.513
40,25.582
41,25.643
42,25.709
43,25.766
44,25.829
45,25.892
46,25.955
47,26.019
48,26.080
49,26.148
50,26.217
51,26.288
52,26.363
53,26.437
54,26.514
55,26.588
56,26.670
57,26.751
58,26.836
59,26.928
60,27.022
61,27.120
62,27.228
63,27.356
64,27.500
65,27.654
66,27.826
67,28.006
68,28.182
69,28.374
70,28.574
71,28.760
72,28.972
73,29.196
74,29.437
75,29.713
76,30.040
77,30.415
78,30.763
79,31.166
80,31.604
81,32.162
82,32.850
83,33.767
84,34.858
85,36.245
86,38.121
87,39.584
88,40.951
89,42.167
90,43.843
91,45.897
92,49.033
93,56.879
94,63.294
95,232.204
96,240.826
97,247.343
98,1011.835
99,1047.757
100,3305.800
