Percentage served,Time in ms
0,95.574
1,138.299
2,145.035
3,147.690
4,149.546
5,150.890
6,152.008
7,152.868
8,153.602
9,154.287
10,154.883
11,155.466
12,156.013
13,156.529
14,156.996
15,157.436
16,157.867
17,158.287
18,158.698
19,159.062
20,159.412
21,159.736
22,160.059
23,160.381
24,160.705
25,161.034
26,161.387
27,161.728
28,162.076
29,162.409
30,162.757
31,163.110
32,163.458
33,163.800
34,164.145
35,164.518
36,164.872
37,165.249
38,165.643
39,166.055
40,166.514
41,167.037
42,167.611
43,168.226
44,168.892
45,169.630
46,170.362
47,171.185
48,171.971
49,172.806
50,173.692
51,174.728
52,175.854
53,176.913
54,178.052
55,179.257
56,180.489
57,181.887
58,183.591
59,185.218
60,187.031
61,188.847
62,190.850
63,193.327
64,195.463
65,197.649
66,199.706
67,201.629
68,203.391
69,205.151
70,206.840
71,208.704
72,210.382
73,212.147
74,214.543
75,217.227
76,219.895
77,224.102
78,234.354
79,244.822
80,277.042
81,429.488
82,466.780
83,491.254
84,514.351
85,540.163
86,572.273
87,620.966
88,813.731
89,1149.681
90,1170.351
91,1179.070
92,1187.117
93,1197.262
94,1212.739
95,1231.476
96,1335.703
97,1682.351
98,3202.238
99,3496.026
100,50083.561
