Percentage served,Time in ms
0,30.621
1,50.081
2,51.894
3,52.751
4,53.589
5,54.785
6,56.301
7,57.404
8,58.527
9,59.608
10,60.839
11,62.340
12,63.755
13,64.947
14,66.042
15,67.344
16,69.117
17,71.027
18,72.386
19,73.581
20,74.722
21,75.795
22,76.889
23,78.008
24,78.987
25,79.896
26,80.764
27,81.525
28,82.168
29,82.770
30,83.371
31,83.940
32,84.532
33,85.183
34,85.836
35,86.389
36,86.997
37,87.596
38,88.198
39,88.828
40,89.442
41,90.106
42,90.872
43,91.759
44,92.728
45,93.683
46,94.715
47,95.736
48,96.674
49,97.597
50,98.450
51,99.200
52,99.854
53,100.537
54,101.189
55,101.849
56,102.455
57,103.185
58,103.950
59,104.650
60,105.334
61,105.929
62,106.489
63,107.096
64,107.886
65,108.900
66,109.862
67,110.692
68,111.481
69,112.212
70,112.986
71,113.642
72,114.187
73,114.694
74,115.180
75,115.660
76,116.148
77,116.607
78,117.090
79,117.584
80,118.068
81,118.590
82,119.243
83,119.966
84,120.666
85,121.440
86,122.339
87,123.456
88,124.832
89,126.350
90,127.805
91,129.195
92,130.716
93,132.237
94,134.349
95,137.934
96,141.533
97,146.645
98,154.003
99,181.998
100,3134.050
