Percentage served,Time in ms
0,1.143
1,1.420
2,1.452
3,1.473
4,1.490
5,1.506
6,1.520
7,1.535
8,1.548
9,1.562
10,1.579
11,1.594
12,1.612
13,1.633
14,1.659
15,1.690
16,1.737
17,1.801
18,1.906
19,2.080
20,2.433
21,2.795
22,3.487
23,4.438
24,5.797
25,7.658
26,9.971
27,12.475
28,14.588
29,16.780
30,19.098
31,21.400
32,23.607
33,26.177
34,29.135
35,32.069
36,34.974
37,37.627
38,40.082
39,43.122
40,46.128
41,49.689
42,53.172
43,57.359
44,60.348
45,63.940
46,67.505
47,70.512
48,74.140
49,78.059
50,81.511
51,84.647
52,87.829
53,91.604
54,95.038
55,97.884
56,100.603
57,104.412
58,108.051
59,111.434
60,115.755
61,120.160
62,125.175
63,130.304
64,137.485
65,142.773
66,149.532
67,155.244
68,160.875
69,166.688
70,172.791
71,175.677
72,177.614
73,178.630
74,179.312
75,179.856
76,180.333
77,180.800
78,181.207
79,181.619
80,181.997
81,182.413
82,182.888
83,183.467
84,184.170
85,185.058
86,186.060
87,187.279
88,188.529
89,189.956
90,191.787
91,194.584
92,200.253
93,205.783
94,209.635
95,213.705
96,1002.724
97,1040.392
98,1114.610
99,1410.694
100,6359.896
