Percentage served,Time in ms
0,1.263
1,1.646
2,1.827
3,2.717
4,4.773
5,6.566
6,8.910
7,11.305
8,13.480
9,15.378
10,18.369
11,21.740
12,24.563
13,27.590
14,30.535
15,33.619
16,36.174
17,39.680
18,43.490
19,47.111
20,50.468
21,53.977
22,57.581
23,60.859
24,63.755
25,66.342
26,69.301
27,71.199
28,73.316
29,75.359
30,77.595
31,79.925
32,81.392
33,83.410
34,85.825
35,87.718
36,89.419
37,90.944
38,93.022
39,95.314
40,97.546
41,99.978
42,102.151
43,104.040
44,105.874
45,107.740
46,110.128
47,112.517
48,114.600
49,116.556
50,118.870
51,121.227
52,123.652
53,126.695
54,129.433
55,133.527
56,138.248
57,142.585
58,146.799
59,151.337
60,156.606
61,163.138
62,170.940
63,176.899
64,183.088
65,186.281
66,188.714
67,190.464
68,192.261
69,194.059
70,196.773
71,199.113
72,201.927
73,204.839
74,209.945
75,217.393
76,224.907
77,234.652
78,251.177
79,268.142
80,277.243
81,285.928
82,300.104
83,312.658
84,326.009
85,334.282
86,346.342
87,364.882
88,411.658
89,834.901
90,1031.907
91,1098.966
92,1125.585
93,1157.073
94,1219.450
95,1310.685
96,1377.906
97,1880.298
98,3081.023
99,3319.624
100,8402.980
