Percentage served,Time in ms
0,14.955
1,67.557
2,73.252
3,78.127
4,81.998
5,86.589
6,91.502
7,94.353
8,97.539
9,100.556
10,103.319
11,106.052
12,108.904
13,111.398
14,114.209
15,117.265
16,120.998
17,124.677
18,128.927
19,133.829
20,141.665
21,148.852
22,153.428
23,159.284
24,165.071
25,170.483
26,175.434
27,180.394
28,184.881
29,188.646
30,191.726
31,194.610
32,197.666
33,202.663
34,207.018
35,213.213
36,219.755
37,227.127
38,235.129
39,240.170
40,247.374
41,254.888
42,261.447
43,266.685
44,269.911
45,272.957
46,275.359
47,277.804
48,280.252
49,282.438
50,283.897
51,285.117
52,286.501
53,287.807
54,289.070
55,290.229
56,291.762
57,293.259
58,294.732
59,296.296
60,297.999
61,299.678
62,301.200
63,303.231
64,305.151
65,307.086
66,308.921
67,310.464
68,312.011
69,314.028
70,316.180
71,318.620
72,321.081
73,323.507
74,325.865
75,328.231
76,330.886
77,333.469
78,336.556
79,339.814
80,342.874
81,346.854
82,351.756
83,357.972
84,364.470
85,376.198
86,463.758
87,721.441
88,826.316
89,889.233
90,1094.433
91,1138.377
92,1191.822
93,1247.216
94,1291.878
95,1314.378
96,1340.459
97,1408.012
98,2199.176
99,3337.692
100,22469.064
