Percentage served,Time in ms
0,55.399
1,85.339
2,92.207
3,98.827
4,103.507
5,107.395
6,111.250
7,114.993
8,118.570
9,123.543
10,128.244
11,134.273
12,140.236
13,144.898
14,150.378
15,157.269
16,164.470
17,172.269
18,182.245
19,189.500
20,196.193
21,202.163
22,209.243
23,214.667
24,221.462
25,227.854
26,236.846
27,247.210
28,254.329
29,262.289
30,271.796
31,278.350
32,282.668
33,286.569
34,289.334
35,292.106
36,295.020
37,297.592
38,300.369
39,303.387
40,306.252
41,308.733
42,311.556
43,313.700
44,316.588
45,319.923
46,322.821
47,325.607
48,328.800
49,332.493
50,336.155
51,339.547
52,342.579
53,345.746
54,349.426
55,352.594
56,355.783
57,358.873
58,362.669
59,366.512
60,370.655
61,374.644
62,378.803
63,383.403
64,389.043
65,396.141
66,405.302
67,416.226
68,433.217
69,445.906
70,460.452
71,476.743
72,496.848
73,518.905
74,573.652
75,680.397
76,806.887
77,885.319
78,982.489
79,1106.087
80,1143.908
81,1185.020
82,1244.536
83,1289.000
84,1314.894
85,1331.141
86,1346.775
87,1362.385
88,1379.573
89,1403.943
90,1452.263
91,1556.016
92,1811.342
93,2269.318
94,3145.217
95,3340.184
96,3448.649
97,4620.010
98,5558.731
99,9298.072
100,51176.089
