Percentage served,Time in ms
0,60.353
1,89.516
2,99.673
3,107.308
4,113.693
5,120.898
6,125.235
7,130.292
8,137.595
9,145.221
10,153.931
11,161.663
12,168.699
13,175.508
14,182.662
15,187.447
16,190.274
17,193.318
18,195.705
19,198.228
20,201.343
21,206.086
22,212.580
23,218.131
24,223.894
25,229.321
26,237.159
27,242.163
28,248.055
29,254.687
30,260.017
31,265.513
32,271.391
33,275.820
34,279.689
35,282.467
36,285.666
37,288.443
38,291.040
39,293.796
40,296.376
41,299.032
42,301.457
43,303.851
44,306.054
45,308.755
46,310.889
47,312.985
48,315.205
49,317.691
50,320.163
51,322.665
52,325.559
53,328.583
54,330.858
55,333.820
56,336.264
57,338.677
58,341.546
59,344.214
60,346.509
61,349.088
62,351.543
63,353.994
64,357.103
65,360.418
66,364.456
67,368.387
68,372.848
69,378.295
70,384.890
71,393.108
72,401.079
73,413.566
74,499.211
75,586.595
76,728.729
77,801.294
78,871.923
79,954.207
80,1116.180
81,1173.989
82,1219.815
83,1268.659
84,1301.083
85,1319.660
86,1335.567
87,1348.208
88,1361.131
89,1375.682
90,1395.679
91,1458.110
92,1731.785
93,1994.478
94,2550.954
95,3297.944
96,3401.089
97,4051.001
98,5301.793
99,7341.273
100,51308.751
