Percentage served,Time in ms
0,1.138
1,1.456
2,1.496
3,1.526
4,1.552
5,1.578
6,1.605
7,1.637
8,1.677
9,1.733
10,1.822
11,1.996
12,2.465
13,3.259
14,4.533
15,6.300
16,8.602
17,11.332
18,13.736
19,16.184
20,18.361
21,20.576
22,22.840
23,25.291
24,27.654
25,29.974
26,32.510
27,35.529
28,38.964
29,43.324
30,47.711
31,51.754
32,55.511
33,58.698
34,62.300
35,66.646
36,70.156
37,73.183
38,76.913
39,81.972
40,86.703
41,92.675
42,98.489
43,102.624
44,107.907
45,112.301
46,117.610
47,121.642
48,126.357
49,131.051
50,135.598
51,139.961
52,146.060
53,152.437
54,160.215
55,165.210
56,170.773
57,175.035
58,176.679
59,178.437
60,179.655
61,180.563
62,181.361
63,181.967
64,182.498
65,183.035
66,183.440
67,183.838
68,184.235
69,184.621
70,184.991
71,185.365
72,185.769
73,186.189
74,186.611
75,187.074
76,187.609
77,188.165
78,188.751
79,189.398
80,190.032
81,190.814
82,191.976
83,193.438
84,195.517
85,198.255
86,202.847
87,206.382
88,209.162
89,212.297
90,216.392
91,237.891
92,614.117
93,1032.161
94,1072.521
95,1125.692
96,1197.733
97,1416.605
98,2017.454
99,3117.508
100,16509.010
