Percentage served,Time in ms
0,1.365
1,1.732
2,1.847
3,1.949
4,2.076
5,2.296
6,3.123
7,4.757
8,6.808
9,9.102
10,11.683
11,14.885
12,18.053
13,21.387
14,25.082
15,29.433
16,33.592
17,37.226
18,41.206
19,45.518
20,50.156
21,53.681
22,57.292
23,60.284
24,62.861
25,65.532
26,68.297
27,71.047
28,74.233
29,77.125
30,79.837
31,83.030
32,85.939
33,88.212
34,90.330
35,92.896
36,95.351
37,97.735
38,99.855
39,102.206
40,104.628
41,107.099
42,110.159
43,112.962
44,116.049
45,119.289
46,122.387
47,125.597
48,128.342
49,130.454
50,132.840
51,135.129
52,137.958
53,141.298
54,145.605
55,149.364
56,154.428
57,159.572
58,164.003
59,168.349
60,172.714
61,178.293
62,184.751
63,191.577
64,196.936
65,202.961
66,208.391
67,212.866
68,216.473
69,220.266
70,222.638
71,225.055
72,227.470
73,230.228
74,232.763
75,235.519
76,239.239
77,243.117
78,246.944
79,251.568
80,257.643
81,265.417
82,275.401
83,285.291
84,296.760
85,333.084
86,389.590
87,512.511
88,1031.204
89,1085.940
90,1112.856
91,1135.507
92,1162.245
93,1236.048
94,1356.255
95,1544.487
96,2094.963
97,3120.162
98,3352.740
99,5055.177
100,18243.084
