Percentage served,Time in ms
0,2.332
1,3.867
2,11.162
3,23.393
4,33.164
5,42.933
6,47.893
7,54.176
8,61.168
9,66.484
10,73.390
11,80.168
12,87.415
13,95.940
14,109.265
15,115.138
16,120.585
17,124.305
18,127.206
19,130.206
20,133.687
21,136.925
22,140.463
23,144.080
24,148.236
25,152.548
26,156.646
27,159.961
28,164.234
29,168.888
30,172.741
31,178.566
32,181.855
33,184.535
34,188.402
35,193.081
36,196.436
37,200.017
38,203.069
39,205.337
40,207.585
41,209.388
42,210.946
43,212.301
44,214.106
45,216.017
46,218.095
47,219.616
48,221.256
49,222.776
50,224.229
51,225.631
52,226.823
53,228.076
54,229.560
55,231.385
56,233.046
57,234.782
58,236.263
59,237.617
60,238.997
61,240.261
62,241.405
63,242.412
64,243.456
65,244.499
66,245.561
67,246.618
68,247.799
69,248.943
70,250.151
71,251.246
72,252.533
73,253.707
74,254.964
75,256.308
76,257.671
77,258.931
78,260.106
79,261.631
80,263.158
81,264.941
82,266.796
83,268.884
84,271.280
85,274.180
86,276.653
87,279.381
88,281.905
89,284.654
90,287.871
91,292.236
92,296.588
93,304.504
94,317.277
95,340.968
96,490.356
97,821.590
98,1255.537
99,1301.852
100,6552.250
