Percentage served,Time in ms
0,2.292
1,3.329
2,3.808
3,4.424
4,6.741
5,11.869
6,20.715
7,32.250
8,43.151
9,52.237
10,64.690
11,71.288
12,76.794
13,86.117
14,92.212
15,104.310
16,115.516
17,121.960
18,129.073
19,140.495
20,152.815
21,158.729
22,163.354
23,170.012
24,177.624
25,185.046
26,193.113
27,198.786
28,203.642
29,206.316
30,207.920
31,209.448
32,211.166
33,212.849
34,214.496
35,216.261
36,218.092
37,219.491
38,220.735
39,221.975
40,223.154
41,224.234
42,225.466
43,226.798
44,228.237
45,229.467
46,230.483
47,231.348
48,232.360
49,233.488
50,234.615
51,235.810
52,236.725
53,237.645
54,238.434
55,239.233
56,240.078
57,240.819
58,241.527
59,242.265
60,243.003
61,243.729
62,244.411
63,245.149
64,245.901
65,246.675
66,247.415
67,248.194
68,248.904
69,249.606
70,250.242
71,250.948
72,251.624
73,252.372
74,253.205
75,253.961
76,254.720
77,255.537
78,256.372
79,257.284
80,258.163
81,259.129
82,260.159
83,261.261
84,262.408
85,263.710
86,265.230
87,267.099
88,269.032
89,271.181
90,274.119
91,276.906
92,279.921
93,284.108
94,290.518
95,305.610
96,326.845
97,727.003
98,1228.600
99,1276.287
100,13766.808
