Percentage served,Time in ms
0,2.381
1,3.597
2,4.152
3,6.554
4,14.514
5,27.931
6,39.544
7,44.448
8,52.267
9,57.814
10,66.101
11,70.367
12,73.944
13,77.993
14,82.622
15,87.762
16,91.636
17,95.460
18,99.035
19,103.466
20,109.083
21,115.384
22,122.732
23,128.790
24,132.554
25,135.635
26,139.654
27,144.063
28,147.273
29,149.571
30,151.777
31,154.236
32,156.765
33,158.582
34,161.279
35,163.944
36,166.011
37,168.224
38,170.153
39,171.984
40,174.233
41,176.471
42,178.328
43,179.924
44,181.471
45,182.851
46,184.214
47,185.636
48,186.945
49,188.530
50,190.290
51,192.237
52,194.175
53,196.189
54,197.971
55,199.866
56,201.963
57,204.079
58,206.126
59,208.002
60,209.779
61,211.624
62,213.679
63,215.700
64,218.053
65,220.327
66,222.793
67,225.209
68,227.847
69,230.157
70,232.610
71,234.991
72,237.148
73,239.403
74,241.612
75,243.461
76,245.047
77,246.412
78,247.986
79,249.137
80,250.308
81,251.818
82,253.296
83,254.856
84,256.327
85,257.755
86,259.309
87,261.056
88,262.975
89,264.859
90,267.699
91,270.520
92,273.117
93,276.216
94,280.636
95,286.886
96,295.644
97,319.327
98,1028.978
99,1273.014
100,4512.220
