Percentage served,Time in ms
0,42.784
1,268.901
2,278.675
3,287.373
4,294.718
5,301.088
6,306.861
7,313.145
8,317.611
9,322.700
10,327.579
11,331.989
12,337.240
13,342.582
14,346.415
15,350.390
16,354.574
17,359.149
18,364.182
19,368.736
20,373.261
21,377.178
22,380.771
23,384.136
24,387.618
25,391.107
26,394.280
27,398.369
28,402.766
29,407.086
30,410.900
31,414.387
32,417.431
33,420.417
34,423.180
35,425.823
36,428.795
37,431.725
38,434.698
39,437.948
40,441.243
41,444.338
42,447.045
43,449.621
44,452.228
45,454.666
46,457.057
47,459.396
48,461.812
49,464.839
50,467.738
51,470.351
52,472.899
53,475.166
54,477.010
55,478.884
56,481.011
57,483.210
58,485.311
59,487.613
60,489.859
61,492.045
62,494.264
63,496.657
64,498.903
65,501.436
66,504.628
67,508.298
68,512.203
69,516.829
70,521.424
71,526.831
72,534.767
73,540.886
74,547.465
75,556.767
76,570.088
77,599.768
78,783.875
79,907.051
80,977.476
81,1051.211
82,1111.253
83,1170.231
84,1251.306
85,1305.453
86,1334.951
87,1362.687
88,1389.081
89,1412.018
90,1438.396
91,1460.781
92,1484.123
93,1503.947
94,1528.865
95,1579.632
96,1971.421
97,2321.741
98,3356.673
99,3593.761
100,32357.913
