Percentage served,Time in ms
0,2.263
1,3.167
2,3.395
3,3.622
4,3.925
5,4.431
6,5.744
7,7.847
8,10.104
9,13.696
10,16.774
11,20.715
12,26.145
13,31.398
14,36.935
15,44.820
16,50.240
17,54.283
18,58.526
19,63.262
20,68.217
21,72.406
22,75.965
23,78.119
24,80.082
25,82.470
26,85.499
27,87.710
28,89.437
29,91.326
30,93.237
31,95.239
32,97.310
33,99.536
34,102.049
35,104.388
36,106.234
37,107.731
38,109.213
39,110.688
40,112.071
41,113.211
42,114.292
43,115.436
44,116.585
45,117.883
46,119.252
47,120.501
48,121.933
49,123.406
50,125.004
51,126.420
52,127.916
53,129.640
54,131.536
55,133.620
56,135.690
57,137.588
58,139.139
59,140.793
60,142.499
61,144.400
62,146.540
63,148.563
64,150.845
65,153.601
66,155.828
67,158.244
68,161.817
69,165.202
70,167.758
71,170.626
72,174.349
73,177.374
74,180.590
75,184.490
76,188.277
77,191.818
78,196.781
79,201.615
80,205.475
81,210.351
82,214.881
83,220.919
84,224.969
85,230.577
86,235.175
87,238.699
88,241.515
89,243.977
90,246.464
91,249.157
92,251.687
93,254.372
94,257.756
95,262.094
96,267.695
97,274.008
98,299.807
99,1113.575
100,3171.213
