Percentage served,Time in ms
0,2.402
1,27.152
2,66.771
3,76.605
4,96.218
5,111.146
6,120.012
7,128.899
8,138.651
9,144.166
10,147.310
11,150.644
12,154.451
13,157.343
14,160.107
15,163.030
16,165.583
17,169.051
18,173.075
19,176.515
20,178.941
21,182.130
22,185.024
23,189.320
24,192.681
25,195.857
26,198.962
27,201.749
28,205.006
29,208.657
30,211.445
31,213.752
32,215.903
33,218.067
34,220.386
35,222.391
36,224.197
37,225.937
38,227.460
39,228.813
40,230.062
41,231.187
42,232.196
43,233.133
44,234.137
45,235.302
46,236.424
47,237.383
48,238.432
49,239.491
50,240.429
51,241.450
52,242.427
53,243.388
54,244.227
55,245.035
56,245.887
57,246.727
58,247.548
59,248.409
60,249.325
61,250.271
62,251.206
63,252.230
64,253.152
65,254.081
66,254.928
67,255.885
68,256.918
69,257.907
70,258.932
71,260.025
72,261.164
73,262.329
74,263.390
75,264.700
76,265.927
77,267.219
78,268.956
79,270.406
80,271.742
81,273.202
82,275.088
83,277.274
84,279.736
85,282.739
86,286.050
87,289.632
88,293.462
89,298.804
90,305.079
91,316.175
92,329.587
93,347.213
94,409.494
95,768.085
96,1070.193
97,1258.857
98,1290.363
99,1360.419
100,15188.533
