Percentage served,Time in ms
0,59.763
1,262.678
2,278.206
3,289.909
4,299.466
5,309.211
6,320.469
7,329.021
8,335.961
9,342.578
10,347.479
11,351.925
12,356.479
13,360.455
14,364.390
15,367.836
16,371.887
17,375.684
18,378.767
19,381.834
20,384.918
21,388.118
22,390.981
23,393.843
24,396.656
25,399.449
26,402.062
27,404.792
28,407.157
29,409.840
30,412.672
31,415.201
32,418.064
33,420.765
34,423.669
35,426.933
36,429.936
37,432.636
38,435.892
39,438.470
40,440.913
41,443.515
42,446.044
43,448.617
44,451.247
45,453.586
46,455.700
47,458.102
48,460.397
49,462.669
50,464.969
51,467.435
52,469.808
53,472.301
54,475.005
55,478.013
56,480.917
57,483.511
58,486.106
59,488.930
60,492.030
61,494.910
62,497.457
63,500.331
64,503.369
65,506.255
66,509.130
67,511.758
68,514.560
69,517.475
70,520.505
71,523.614
72,527.525
73,532.136
74,537.605
75,544.219
76,556.070
77,595.854
78,742.374
79,918.858
80,1010.307
81,1063.229
82,1107.846
83,1160.817
84,1225.880
85,1289.371
86,1331.279
87,1368.779
88,1395.445
89,1416.175
90,1435.453
91,1457.286
92,1477.624
93,1500.803
94,1526.820
95,1566.121
96,1994.168
97,2283.962
98,3282.535
99,3552.497
100,50224.905
