Percentage served,Time in ms
0,61.488
1,306.592
2,319.949
3,327.244
4,332.537
5,336.919
6,341.259
7,345.401
8,349.179
9,352.803
10,356.288
11,359.713
12,362.974
13,366.139
14,369.109
15,372.241
16,375.317
17,378.548
18,381.380
19,384.661
20,387.671
21,390.673
22,393.946
23,397.191
24,400.684
25,404.121
26,407.845
27,411.672
28,415.290
29,418.835
30,422.470
31,426.277
32,429.632
33,433.396
34,437.576
35,442.750
36,448.135
37,452.993
38,457.466
39,462.117
40,466.531
41,470.609
42,475.440
43,480.252
44,486.126
45,492.675
46,499.326
47,506.260
48,513.624
49,520.939
50,528.025
51,534.772
52,541.457
53,547.372
54,553.480
55,559.449
56,565.584
57,572.945
58,581.858
59,596.398
60,647.755
61,936.202
62,1182.265
63,1323.020
64,1355.150
65,1373.356
66,1387.773
67,1401.462
68,1416.225
69,1431.420
70,1448.254
71,1466.823
72,1489.781
73,1517.553
74,1562.603
75,1613.824
76,1797.293
77,2002.614
78,2146.285
79,2263.940
80,2357.349
81,2482.332
82,2599.442
83,2755.299
84,2943.286
85,3109.950
86,3299.732
87,3407.564
88,3498.777
89,3614.916
90,3844.194
91,4086.358
92,4353.460
93,4668.225
94,5025.696
95,5400.147
96,5782.986
97,6522.606
98,7654.016
99,9935.583
100,55836.502
