Percentage served,Time in ms
0,2.563
1,3.791
2,5.716
3,17.238
4,36.768
5,50.618
6,60.826
7,75.672
8,86.139
9,95.812
10,108.146
11,128.434
12,147.608
13,157.197
14,162.216
15,165.533
16,169.825
17,174.500
18,178.311
19,181.707
20,184.852
21,186.994
22,189.407
23,191.844
24,194.151
25,196.172
26,198.078
27,200.089
28,202.116
29,203.873
30,205.379
31,207.120
32,208.705
33,210.308
34,211.900
35,213.284
36,214.535
37,215.617
38,216.668
39,217.667
40,218.816
41,220.075
42,221.303
43,222.323
44,223.233
45,224.260
46,225.287
47,226.425
48,227.576
49,228.608
50,229.501
51,230.348
52,231.333
53,232.333
54,233.303
55,234.357
56,235.344
57,236.410
58,237.637
59,238.611
60,239.388
61,240.165
62,241.005
63,242.070
64,242.994
65,243.836
66,244.673
67,245.401
68,246.008
69,246.670
70,247.366
71,248.077
72,248.841
73,249.677
74,250.430
75,251.154
76,251.862
77,252.629
78,253.461
79,254.434
80,255.522
81,256.591
82,257.774
83,259.284
84,260.931
85,262.856
86,264.805
87,266.870
88,268.825
89,271.091
90,274.667
91,277.915
92,282.504
93,292.156
94,299.541
95,305.891
96,317.673
97,365.507
98,1178.661
99,1301.920
100,9805.879
