Percentage served,Time in ms
0,2.458
1,3.447
2,3.828
3,4.240
4,5.369
5,8.521
6,13.595
7,20.114
8,26.130
9,31.935
10,37.784
11,42.968
12,46.315
13,49.018
14,52.086
15,55.102
16,57.596
17,60.385
18,63.206
19,66.434
20,69.883
21,73.895
22,77.913
23,80.702
24,83.061
25,85.340
26,87.052
27,88.609
28,90.320
29,92.028
30,93.508
31,95.044
32,96.622
33,97.866
34,99.385
35,100.738
36,101.941
37,103.224
38,104.670
39,106.479
40,108.567
41,110.794
42,112.775
43,114.312
44,115.744
45,116.996
46,118.378
47,119.907
48,121.217
49,122.748
50,124.494
51,126.631
52,128.978
53,131.204
54,133.640
55,135.929
56,138.788
57,141.384
58,144.098
59,146.588
60,149.270
61,151.960
62,154.140
63,156.659
64,159.875
65,163.095
66,167.905
67,173.364
68,178.191
69,181.619
70,186.011
71,190.534
72,194.059
73,200.107
74,204.177
75,210.902
76,217.101
77,223.012
78,227.947
79,231.767
80,235.482
81,239.617
82,243.216
83,246.126
84,249.316
85,251.635
86,253.940
87,256.171
88,258.382
89,260.905
90,263.679
91,266.283
92,269.478
93,272.989
94,278.512
95,286.646
96,295.506
97,317.567
98,728.694
99,1240.763
100,6278.398
