Percentage served,Time in ms
0,208.554
1,313.121
2,325.069
3,332.938
4,337.997
5,342.680
6,346.763
7,350.694
8,354.982
9,359.446
10,363.728
11,367.352
12,370.935
13,374.255
14,377.474
15,380.370
16,383.272
17,386.068
18,388.964
19,391.621
20,394.299
21,396.952
22,399.431
23,402.134
24,404.845
25,407.440
26,410.181
27,412.789
28,415.342
29,418.032
30,420.628
31,423.501
32,426.435
33,429.342
34,432.242
35,435.258
36,438.820
37,442.412
38,446.115
39,449.787
40,453.626
41,457.568
42,461.515
43,466.168
44,471.475
45,477.040
46,482.658
47,488.722
48,494.788
49,500.666
50,506.849
51,513.603
52,521.125
53,529.119
54,539.056
55,549.846
56,561.379
57,574.269
58,591.907
59,647.749
60,825.428
61,1201.405
62,1330.851
63,1364.490
64,1384.502
65,1399.061
66,1411.219
67,1423.438
68,1434.724
69,1447.096
70,1461.640
71,1479.615
72,1501.133
73,1529.701
74,1573.286
75,1659.331
76,1883.749
77,2065.387
78,2193.202
79,2291.370
80,2395.641
81,2512.731
82,2674.335
83,2901.989
84,3064.988
85,3222.094
86,3379.351
87,3445.736
88,3512.132
89,3647.897
90,3891.385
91,4137.622
92,4435.465
93,4770.175
94,5176.962
95,5466.648
96,5946.710
97,6685.306
98,7876.413
99,10588.686
100,77713.209
