Percentage served,Time in ms
0,2.397
1,3.660
2,9.437
3,28.094
4,50.732
5,61.052
6,66.125
7,71.970
8,78.938
9,84.542
10,88.330
11,92.890
12,97.006
13,100.593
14,105.383
15,109.194
16,112.667
17,115.479
18,118.405
19,121.599
20,124.403
21,128.349
22,130.907
23,133.994
24,137.428
25,140.422
26,144.045
27,148.673
28,153.937
29,157.375
30,160.182
31,162.547
32,165.129
33,167.199
34,169.419
35,171.304
36,172.992
37,174.567
38,176.361
39,178.054
40,179.266
41,180.474
42,181.548
43,182.801
44,184.194
45,185.399
46,186.506
47,187.610
48,188.651
49,189.787
50,190.997
51,192.399
52,193.722
53,195.061
54,196.182
55,197.300
56,198.430
57,199.706
58,201.358
59,202.923
60,204.338
61,206.177
62,208.051
63,210.295
64,212.547
65,215.051
66,217.478
67,219.610
68,221.833
69,223.995
70,226.554
71,228.626
72,230.788
73,232.774
74,234.463
75,235.897
76,237.402
77,238.778
78,240.382
79,242.236
80,243.662
81,245.505
82,247.723
83,249.454
84,251.247
85,253.197
86,255.090
87,257.161
88,259.526
89,262.534
90,265.331
91,268.462
92,271.788
93,274.994
94,279.783
95,285.152
96,290.714
97,298.781
98,710.823
99,1266.509
100,6254.095
