Percentage served,Time in ms
0,63.395
1,158.762
2,161.640
3,163.831
4,165.152
5,165.854
6,166.647
7,167.325
8,167.889
9,168.417
10,168.902
11,169.371
12,169.830
13,170.264
14,170.652
15,171.020
16,171.369
17,171.721
18,172.068
19,172.438
20,172.791
21,173.134
22,173.489
23,173.843
24,174.175
25,174.492
26,174.786
27,175.108
28,175.406
29,175.713
30,176.051
31,176.386
32,176.700
33,177.001
34,177.316
35,177.641
36,177.954
37,178.248
38,178.558
39,178.890
40,179.225
41,179.585
42,179.911
43,180.257
44,180.615
45,181.022
46,181.400
47,181.797
48,182.203
49,182.607
50,183.041
51,183.489
52,183.956
53,184.460
54,184.988
55,185.480
56,186.003
57,186.543
58,187.149
59,187.750
60,188.411
61,189.098
62,189.847
63,190.715
64,191.633
65,192.557
66,193.440
67,194.431
68,195.400
69,196.465
70,197.537
71,198.570
72,199.724
73,200.768
74,201.951
75,203.063
76,204.049
77,205.016
78,206.028
79,207.125
80,208.241
81,209.332
82,210.315
83,211.351
84,212.391
85,213.532
86,214.734
87,216.046
88,217.725
89,220.003
90,222.630
91,224.981
92,228.125
93,233.300
94,246.448
95,464.263
96,548.818
97,1005.515
98,1201.148
99,1229.156
100,3782.279
