Percentage served,Time in ms
0,34.650
1,53.047
2,57.719
3,59.599
4,60.772
5,61.834
6,62.736
7,63.688
8,64.730
9,65.540
10,66.255
11,67.125
12,68.044
13,68.978
14,69.749
15,70.475
16,71.173
17,71.817
18,72.445
19,73.133
20,73.749
21,74.379
22,74.975
23,75.625
24,76.135
25,76.568
26,77.114
27,77.759
28,78.301
29,78.785
30,79.294
31,79.838
32,80.439
33,81.004
34,81.467
35,81.879
36,82.260
37,82.632
38,82.993
39,83.352
40,83.686
41,83.990
42,84.271
43,84.566
44,84.869
45,85.166
46,85.480
47,85.813
48,86.165
49,86.499
50,86.854
51,87.222
52,87.577
53,87.917
54,88.273
55,88.653
56,89.046
57,89.427
58,89.809
59,90.175
60,90.540
61,90.899
62,91.282
63,91.710
64,92.178
65,92.671
66,93.125
67,93.581
68,94.101
69,94.649
70,95.180
71,95.696
72,96.196
73,96.711
74,97.269
75,97.928
76,98.649
77,99.435
78,100.312
79,101.218
80,102.116
81,103.022
82,103.904
83,104.965
84,106.078
85,107.207
86,108.099
87,108.924
88,110.281
89,111.534
90,112.855
91,114.277
92,115.520
93,116.690
94,117.869
95,118.806
96,120.124
97,121.932
98,124.951
99,135.206
100,1150.658
