Percentage served,Time in ms
0,1.528
1,9.235
2,10.220
3,10.897
4,11.497
5,12.109
6,12.924
7,13.924
8,15.205
9,17.044
10,19.233
11,21.000
12,22.636
13,24.100
14,25.420
15,26.411
16,27.163
17,27.902
18,28.729
19,29.582
20,30.398
21,31.215
22,31.888
23,32.437
24,32.947
25,33.467
26,33.965
27,34.412
28,34.858
29,35.371
30,35.906
31,36.445
32,37.039
33,37.640
34,38.217
35,38.847
36,39.536
37,40.200
38,40.878
39,41.578
40,42.219
41,42.906
42,43.587
43,44.302
44,45.006
45,45.774
46,46.494
47,47.220
48,48.043
49,48.853
50,49.674
51,50.544
52,51.441
53,52.282
54,53.147
55,53.903
56,54.664
57,55.453
58,56.239
59,57.054
60,57.987
61,59.033
62,60.157
63,61.292
64,62.473
65,63.638
66,64.895
67,66.409
68,67.757
69,69.296
70,70.816
71,72.181
72,73.460
73,74.647
74,75.787
75,76.900
76,78.027
77,79.243
78,80.628
79,82.043
80,83.641
81,85.205
82,86.927
83,88.774
84,91.008
85,93.536
86,95.882
87,98.434
88,100.964
89,103.841
90,107.747
91,111.263
92,113.895
93,116.888
94,120.460
95,123.760
96,128.494
97,134.594
98,146.560
99,176.380
100,1171.636
