Percentage served,Time in ms
0,1.034
1,4.236
2,6.688
3,10.435
4,15.026
5,18.498
6,20.815
7,21.757
8,22.125
9,22.344
10,22.487
11,22.606
12,22.711
13,22.805
14,22.897
15,22.987
16,23.082
17,23.182
18,23.282
19,23.390
20,23.520
21,23.664
22,23.821
23,24.001
24,24.187
25,24.369
26,24.538
27,24.716
28,24.906
29,25.086
30,25.304
31,25.529
32,25.779
33,26.064
34,26.341
35,26.599
36,26.903
37,27.216
38,27.532
39,27.869
40,28.206
41,28.589
42,28.937
43,29.271
44,29.607
45,29.961
46,30.320
47,30.706
48,31.099
49,31.512
50,31.958
51,32.386
52,32.800
53,33.242
54,33.703
55,34.175
56,34.652
57,35.169
58,35.701
59,36.275
60,36.846
61,37.399
62,37.929
63,38.436
64,38.944
65,39.430
66,39.914
67,40.395
68,40.877
69,41.334
70,41.810
71,42.317
72,42.795
73,43.290
74,43.827
75,44.387
76,44.952
77,45.550
78,46.138
79,46.823
80,47.501
81,48.268
82,49.048
83,49.899
84,50.786
85,51.676
86,52.491
87,53.509
88,54.651
89,56.079
90,57.464
91,59.027
92,60.867
93,63.244
94,66.732
95,72.841
96,238.890
97,249.461
98,270.604
99,1042.874
100,2098.920
