Percentage served,Time in ms
0,29.585
1,37.787
2,40.255
3,41.322
4,42.172
5,43.570
6,44.910
7,46.670
8,49.072
9,50.895
10,51.938
11,52.761
12,53.597
13,54.377
14,55.147
15,55.836
16,56.460
17,57.076
18,57.678
19,58.196
20,58.667
21,59.154
22,59.623
23,60.097
24,60.549
25,60.969
26,61.400
27,61.827
28,62.284
29,62.767
30,63.321
31,63.990
32,64.643
33,65.326
34,66.076
35,66.829
36,67.587
37,68.344
38,69.242
39,70.096
40,70.849
41,71.501
42,72.146
43,72.754
44,73.281
45,73.763
46,74.270
47,74.804
48,75.391
49,76.015
50,76.572
51,77.157
52,77.726
53,78.383
54,78.986
55,79.548
56,80.077
57,80.610
58,81.121
59,81.606
60,82.031
61,82.433
62,82.824
63,83.187
64,83.556
65,83.908
66,84.255
67,84.578
68,84.923
69,85.251
70,85.587
71,85.934
72,86.288
73,86.654
74,87.023
75,87.405
76,87.779
77,88.165
78,88.516
79,88.898
80,89.316
81,89.779
82,90.320
83,90.901
84,91.563
85,92.291
86,93.047
87,93.796
88,94.644
89,95.576
90,96.558
91,97.642
92,98.624
93,99.750
94,101.177
95,102.824
96,105.285
97,109.496
98,117.714
99,125.359
100,1135.230
