Percentage served,Time in ms
0,1.029
1,5.823
2,10.257
3,13.669
4,15.925
5,17.498
6,18.615
7,19.758
8,21.084
9,22.042
10,22.587
11,22.971
12,23.297
13,23.597
14,23.895
15,24.183
16,24.468
17,24.758
18,25.068
19,25.399
20,25.772
21,26.144
22,26.469
23,26.767
24,27.092
25,27.463
26,27.841
27,28.242
28,28.703
29,29.229
30,29.800
31,30.454
32,31.068
33,31.630
34,32.126
35,32.632
36,33.179
37,33.743
38,34.367
39,34.985
40,35.623
41,36.342
42,37.099
43,37.879
44,38.709
45,39.425
46,40.099
47,40.784
48,41.433
49,42.058
50,42.604
51,43.206
52,43.837
53,44.407
54,44.983
55,45.587
56,46.275
57,46.911
58,47.634
59,48.382
60,49.163
61,49.928
62,50.740
63,51.618
64,52.510
65,53.316
66,54.077
67,54.822
68,55.608
69,56.409
70,57.207
71,57.972
72,58.724
73,59.496
74,60.258
75,60.974
76,61.677
77,62.359
78,63.061
79,63.840
80,64.575
81,65.370
82,66.198
83,67.011
84,67.923
85,68.854
86,69.838
87,70.887
88,71.986
89,73.326
90,74.831
91,76.701
92,79.057
93,82.017
94,85.057
95,89.100
96,99.053
97,114.963
98,251.736
99,1008.822
100,1623.739
