Percentage served,Time in ms
0,73.720
1,128.978
2,132.061
3,134.127
4,135.566
5,136.626
6,137.487
7,138.293
8,139.043
9,139.828
10,140.533
11,141.215
12,142.003
13,142.936
14,143.837
15,144.754
16,145.639
17,146.585
18,147.579
19,148.773
20,150.061
21,151.443
22,152.616
23,153.895
24,155.183
25,156.326
26,157.522
27,158.690
28,159.941
29,161.120
30,162.387
31,163.574
32,164.705
33,165.826
34,166.816
35,167.853
36,168.689
37,169.476
38,170.115
39,170.800
40,171.538
41,172.359
42,173.124
43,173.901
44,174.673
45,175.503
46,176.371
47,177.177
48,177.886
49,178.584
50,179.291
51,179.990
52,180.638
53,181.312
54,181.932
55,182.621
56,183.288
57,183.873
58,184.531
59,185.189
60,185.858
61,186.545
62,187.223
63,187.955
64,188.644
65,189.353
66,190.183
67,191.010
68,191.925
69,192.776
70,193.650
71,194.513
72,195.376
73,196.169
74,196.954
75,197.749
76,198.549
77,199.443
78,200.373
79,201.454
80,202.520
81,203.760
82,205.178
83,206.735
84,208.371
85,210.242
86,211.972
87,213.936
88,216.290
89,220.043
90,225.135
91,228.858
92,232.491
93,236.339
94,242.938
95,498.105
96,617.723
97,1197.266
98,1220.662
99,1255.982
100,5177.886
