Percentage served,Time in ms
0,13.202
1,17.040
2,18.059
3,18.950
4,19.768
5,20.415
6,20.794
7,21.086
8,21.313
9,21.505
10,21.671
11,21.802
12,21.912
13,22.005
14,22.085
15,22.162
16,22.229
17,22.294
18,22.358
19,22.425
20,22.489
21,22.552
22,22.616
23,22.677
24,22.737
25,22.796
26,22.855
27,22.917
28,22.973
29,23.030
30,23.089
31,23.149
32,23.213
33,23.281
34,23.347
35,23.420
36,23.488
37,23.565
38,23.650
39,23.739
40,23.840
41,23.947
42,24.065
43,24.190
44,24.315
45,24.446
46,24.582
47,24.724
48,24.857
49,24.990
50,25.114
51,25.241
52,25.362
53,25.495
54,25.640
55,25.791
56,25.973
57,26.186
58,26.416
59,26.667
60,26.947
61,27.258
62,27.579
63,27.898
64,28.242
65,28.623
66,29.004
67,29.376
68,29.780
69,30.228
70,30.742
71,31.351
72,32.007
73,32.649
74,33.289
75,33.829
76,34.478
77,35.188
78,35.973
79,36.752
80,37.574
81,38.387
82,39.355
83,40.407
84,41.709
85,43.202
86,44.664
87,46.198
88,47.843
89,49.672
90,51.506
91,53.676
92,56.067
93,58.913
94,62.877
95,69.369
96,238.727
97,250.877
98,468.709
99,1045.014
100,2818.543
