Percentage served,Time in ms
0,1.076
1,9.819
2,15.637
3,18.151
4,19.492
5,20.424
6,21.203
7,22.148
8,23.234
9,24.767
10,26.356
11,27.711
12,28.905
13,30.068
14,31.335
15,32.685
16,33.889
17,34.912
18,35.889
19,36.693
20,37.509
21,38.311
22,39.034
23,39.728
24,40.369
25,41.100
26,41.796
27,42.468
28,43.164
29,43.886
30,44.593
31,45.249
32,45.906
33,46.499
34,47.009
35,47.541
36,48.058
37,48.535
38,49.031
39,49.537
40,50.058
41,50.610
42,51.123
43,51.617
44,52.137
45,52.649
46,53.154
47,53.660
48,54.206
49,54.699
50,55.143
51,55.581
52,56.002
53,56.399
54,56.760
55,57.093
56,57.432
57,57.790
58,58.134
59,58.479
60,58.821
61,59.176
62,59.540
63,59.924
64,60.300
65,60.678
66,61.067
67,61.441
68,61.835
69,62.244
70,62.676
71,63.121
72,63.619
73,64.154
74,64.699
75,65.248
76,65.849
77,66.487
78,67.144
79,67.778
80,68.380
81,68.988
82,69.614
83,70.246
84,70.896
85,71.572
86,72.252
87,72.968
88,73.805
89,74.709
90,75.706
91,76.654
92,77.772
93,79.137
94,80.580
95,82.318
96,84.634
97,87.192
98,91.311
99,109.263
100,3088.398
