Percentage served,Time in ms
0,12.789
1,24.967
2,32.882
3,36.786
4,39.625
5,42.022
6,44.882
7,46.847
8,48.558
9,49.967
10,50.875
11,51.702
12,52.782
13,54.125
14,55.284
15,56.811
16,58.099
17,59.413
18,60.867
19,62.352
20,64.004
21,65.823
22,68.212
23,70.470
24,72.410
25,74.318
26,75.988
27,77.475
28,78.861
29,80.124
30,81.317
31,82.628
32,84.289
33,85.572
34,86.702
35,87.757
36,88.817
37,89.665
38,90.375
39,91.110
40,91.808
41,92.611
42,93.354
43,94.092
44,94.761
45,95.484
46,96.275
47,97.133
48,98.014
49,98.974
50,100.227
51,101.492
52,102.537
53,103.629
54,104.631
55,105.589
56,106.673
57,107.922
58,109.181
59,110.716
60,112.497
61,114.582
62,117.190
63,119.796
64,121.692
65,123.880
66,126.435
67,128.140
68,129.623
69,131.257
70,133.002
71,134.509
72,136.317
73,137.873
74,139.445
75,141.474
76,143.708
77,146.131
78,148.342
79,150.832
80,152.712
81,154.620
82,157.358
83,163.074
84,167.971
85,170.686
86,172.841
87,174.892
88,176.735
89,178.275
90,179.903
91,182.147
92,183.795
93,185.223
94,186.818
95,188.677
96,192.608
97,199.197
98,208.921
99,221.472
100,3259.259
