Percentage served,Time in ms
0,5.873
1,9.665
2,12.276
3,13.721
4,15.159
5,16.569
6,18.323
7,20.220
8,22.098
9,23.641
10,25.132
11,26.601
12,28.231
13,29.630
14,30.784
15,31.964
16,33.104
17,34.163
18,35.158
19,36.099
20,36.914
21,37.793
22,38.646
23,39.513
24,40.278
25,41.015
26,41.702
27,42.282
28,42.887
29,43.507
30,44.122
31,44.750
32,45.353
33,45.954
34,46.587
35,47.179
36,47.787
37,48.390
38,48.997
39,49.582
40,50.197
41,50.799
42,51.383
43,51.954
44,52.540
45,53.179
46,53.867
47,54.567
48,55.174
49,55.800
50,56.427
51,57.039
52,57.623
53,58.246
54,58.887
55,59.504
56,60.151
57,60.749
58,61.341
59,61.919
60,62.516
61,63.114
62,63.666
63,64.242
64,64.810
65,65.366
66,65.974
67,66.619
68,67.274
69,67.945
70,68.607
71,69.264
72,69.961
73,70.761
74,71.529
75,72.198
76,72.897
77,73.636
78,74.427
79,75.234
80,76.151
81,77.161
82,78.267
83,79.423
84,80.717
85,82.103
86,83.564
87,85.430
88,87.343
89,89.154
90,90.912
91,92.525
92,94.501
93,96.903
94,99.596
95,101.670
96,103.977
97,109.093
98,114.813
99,121.570
100,3121.959
