Percentage served,Time in ms
0,9.011
1,15.020
2,16.287
3,18.248
4,19.676
5,20.670
6,22.236
7,24.010
8,26.200
9,28.878
10,30.862
11,34.125
12,36.962
13,39.505
14,41.242
15,43.224
16,45.537
17,48.604
18,52.047
19,55.389
20,60.589
21,68.569
22,75.006
23,79.950
24,83.871
25,87.055
26,95.272
27,106.479
28,120.245
29,129.208
30,134.794
31,137.831
32,139.871
33,141.574
34,143.189
35,144.504
36,145.690
37,146.727
38,147.701
39,148.648
40,149.677
41,150.564
42,151.481
43,152.439
44,153.222
45,153.866
46,154.510
47,155.145
48,155.957
49,156.989
50,158.035
51,159.206
52,160.444
53,161.842
54,162.911
55,164.215
56,165.332
57,166.474
58,167.832
59,169.011
60,170.154
61,171.155
62,172.185
63,173.233
64,174.124
65,174.973
66,175.850
67,176.592
68,177.359
69,178.047
70,178.720
71,179.331
72,179.937
73,180.584
74,181.200
75,181.926
76,182.779
77,183.618
78,184.477
79,185.403
80,186.330
81,187.302
82,188.240
83,189.467
84,190.689
85,191.918
86,193.336
87,195.143
88,196.809
89,198.660
90,201.011
91,203.253
92,205.632
93,207.993
94,210.507
95,213.298
96,217.091
97,223.700
98,240.660
99,1202.131
100,3234.367
