Percentage served,Time in ms
0,5.659
1,16.207
2,20.611
3,23.948
4,27.398
5,30.372
6,33.629
7,37.453
8,40.490
9,43.163
10,45.546
11,47.588
12,48.691
13,49.532
14,50.333
15,50.997
16,51.594
17,52.137
18,52.765
19,53.391
20,54.008
21,54.683
22,55.376
23,56.127
24,56.991
25,57.796
26,58.720
27,59.767
28,60.771
29,61.796
30,62.756
31,63.561
32,64.197
33,64.864
34,65.559
35,66.184
36,66.765
37,67.362
38,67.922
39,68.417
40,68.899
41,69.428
42,69.992
43,70.526
44,71.017
45,71.484
46,71.948
47,72.430
48,72.993
49,73.578
50,74.230
51,74.914
52,75.600
53,76.252
54,76.934
55,77.636
56,78.259
57,78.807
58,79.318
59,79.864
60,80.424
61,80.989
62,81.529
63,82.111
64,82.736
65,83.373
66,84.023
67,84.628
68,85.242
69,85.875
70,86.532
71,87.223
72,87.867
73,88.549
74,89.341
75,90.058
76,90.739
77,91.447
78,92.150
79,92.853
80,93.548
81,94.302
82,95.064
83,95.946
84,97.011
85,98.224
86,99.796
87,101.496
88,103.533
89,105.306
90,107.353
91,109.284
92,111.266
93,113.292
94,116.022
95,120.305
96,127.514
97,134.398
98,141.703
99,148.609
100,1278.671
