Percentage served,Time in ms
0,37.872
1,55.194
2,57.550
3,59.733
4,61.373
5,63.018
6,64.705
7,66.086
8,68.148
9,70.378
10,72.484
11,74.449
12,76.037
13,77.542
14,78.831
15,80.044
16,81.057
17,81.914
18,83.020
19,83.733
20,84.316
21,85.033
22,85.990
23,87.161
24,88.221
25,89.264
26,90.352
27,91.397
28,92.314
29,93.287
30,94.234
31,95.181
32,96.229
33,97.188
34,98.198
35,99.246
36,100.223
37,101.191
38,101.995
39,102.777
40,103.603
41,104.361
42,104.929
43,105.573
44,106.286
45,107.059
46,107.805
47,108.633
48,109.621
49,110.696
50,111.552
51,112.416
52,113.227
53,114.120
54,115.049
55,116.187
56,117.360
57,118.483
58,119.405
59,120.198
60,120.879
61,121.456
62,122.133
63,122.903
64,123.591
65,124.181
66,124.890
67,125.709
68,126.541
69,127.324
70,128.163
71,128.958
72,129.647
73,130.403
74,131.109
75,131.821
76,132.597
77,133.369
78,134.086
79,134.868
80,135.622
81,136.466
82,137.425
83,138.386
84,139.387
85,140.512
86,141.598
87,142.817
88,144.183
89,145.641
90,147.050
91,148.365
92,149.735
93,151.024
94,152.370
95,154.355
96,157.053
97,160.476
98,163.730
99,168.224
100,1183.669
