Percentage served,Time in ms
0,56.018
1,171.545
2,174.328
3,176.178
4,177.507
5,178.532
6,179.288
7,179.909
8,180.424
9,181.003
10,181.519
11,182.037
12,182.483
13,182.888
14,183.279
15,183.640
16,184.011
17,184.353
18,184.686
19,185.019
20,185.341
21,185.676
22,185.980
23,186.286
24,186.597
25,186.891
26,187.225
27,187.528
28,187.839
29,188.138
30,188.440
31,188.774
32,189.127
33,189.461
34,189.809
35,190.166
36,190.533
37,190.915
38,191.268
39,191.618
40,191.985
41,192.395
42,192.853
43,193.329
44,193.821
45,194.364
46,194.945
47,195.646
48,196.430
49,197.296
50,198.180
51,199.063
52,200.009
53,201.050
54,202.229
55,203.598
56,204.958
57,206.447
58,207.902
59,209.373
60,211.094
61,212.981
62,215.043
63,217.161
64,219.178
65,221.595
66,224.328
67,226.644
68,228.654
69,230.766
70,232.842
71,235.082
72,237.615
73,240.573
74,264.948
75,291.129
76,447.612
77,492.055
78,510.509
79,532.845
80,557.717
81,579.358
82,596.366
83,616.431
84,639.939
85,673.798
86,889.139
87,1071.347
88,1193.163
89,1201.546
90,1207.960
91,1213.490
92,1220.563
93,1230.797
94,1243.852
95,1265.948
96,1550.259
97,1645.953
98,3210.669
99,3273.440
100,13292.875
