Percentage served,Time in ms
0,41.994
1,63.129
2,66.132
3,67.901
4,69.912
5,71.667
6,73.215
7,74.500
8,75.489
9,76.592
10,77.861
11,79.080
12,80.229
13,81.323
14,82.290
15,83.455
16,84.456
17,85.372
18,86.247
19,87.127
20,87.918
21,88.684
22,89.550
23,90.289
24,90.917
25,91.440
26,91.996
27,92.744
28,93.572
29,94.359
30,95.046
31,95.868
32,96.744
33,97.700
34,98.630
35,99.681
36,100.512
37,101.250
38,102.064
39,103.071
40,103.965
41,104.774
42,105.502
43,106.240
44,107.016
45,107.756
46,108.541
47,109.276
48,109.987
49,110.762
50,111.525
51,112.217
52,112.916
53,113.543
54,114.246
55,114.868
56,115.536
57,116.130
58,116.734
59,117.289
60,117.842
61,118.372
62,118.922
63,119.494
64,120.039
65,120.602
66,121.169
67,121.788
68,122.380
69,123.100
70,123.858
71,124.619
72,125.463
73,126.276
74,127.116
75,127.885
76,128.745
77,129.617
78,130.405
79,131.303
80,132.218
81,133.082
82,133.947
83,134.895
84,135.885
85,137.003
86,138.498
87,140.042
88,141.866
89,143.825
90,145.865
91,147.742
92,149.657
93,152.089
94,155.116
95,158.595
96,162.157
97,167.400
98,174.760
99,187.132
100,1172.797
