Percentage served,Time in ms
0,58.398
1,173.065
2,174.963
3,176.225
4,177.304
5,178.168
6,178.905
7,179.576
8,180.148
9,180.652
10,181.112
11,181.594
12,182.036
13,182.475
14,182.896
15,183.316
16,183.719
17,184.094
18,184.446
19,184.803
20,185.162
21,185.517
22,185.848
23,186.169
24,186.484
25,186.815
26,187.152
27,187.506
28,187.865
29,188.217
30,188.548
31,188.847
32,189.168
33,189.509
34,189.844
35,190.189
36,190.552
37,190.933
38,191.353
39,191.772
40,192.204
41,192.668
42,193.127
43,193.609
44,194.119
45,194.731
46,195.447
47,196.318
48,197.352
49,198.498
50,199.634
51,200.889
52,202.297
53,203.797
54,205.445
55,207.126
56,208.835
57,210.776
58,212.600
59,214.186
60,215.852
61,217.581
62,219.206
63,220.856
64,222.357
65,224.081
66,225.948
67,227.761
68,229.968
69,232.104
70,234.387
71,236.742
72,240.105
73,248.083
74,277.033
75,320.566
76,482.858
77,501.333
78,522.183
79,545.052
80,567.828
81,585.739
82,603.397
83,622.508
84,647.479
85,707.433
86,970.932
87,1183.078
88,1194.903
89,1202.889
90,1208.592
91,1215.020
92,1223.357
93,1233.725
94,1246.354
95,1269.905
96,1570.364
97,1668.769
98,3208.775
99,3257.287
100,10488.247
