Percentage served,Time in ms
0,1.068
1,10.695
2,15.253
3,17.873
4,20.055
5,22.099
6,25.093
7,27.680
8,29.475
9,30.557
10,31.663
11,32.894
12,34.064
13,34.846
14,35.669
15,36.565
16,37.572
17,38.462
18,39.195
19,40.016
20,40.919
21,42.075
22,43.359
23,44.524
24,45.843
25,47.251
26,49.043
27,51.278
28,54.176
29,57.672
30,60.603
31,64.158
32,68.658
33,74.186
34,81.616
35,85.379
36,97.417
37,101.828
38,104.862
39,112.048
40,113.941
41,116.274
42,118.510
43,120.337
44,121.517
45,122.669
46,124.194
47,125.844
48,127.400
49,129.551
50,132.638
51,136.284
52,139.592
53,141.845
54,144.063
55,146.842
56,150.010
57,152.556
58,155.176
59,158.634
60,161.446
61,163.678
62,165.564
63,167.248
64,168.394
65,169.818
66,170.998
67,172.080
68,173.290
69,174.360
70,175.581
71,176.923
72,178.050
73,179.264
74,180.531
75,181.581
76,182.518
77,183.388
78,184.179
79,184.968
80,185.737
81,186.443
82,187.245
83,188.048
84,188.824
85,189.681
86,190.695
87,191.896
88,193.305
89,195.313
90,198.246
91,202.606
92,207.911
93,213.463
94,220.977
95,227.649
96,233.751
97,274.995
98,926.850
99,1215.192
100,5003.522
