Percentage served,Time in ms
0,36.263
1,69.654
2,74.889
3,77.776
4,79.922
5,81.195
6,82.445
7,83.862
8,85.094
9,86.515
10,88.079
11,89.678
12,90.734
13,91.949
14,93.268
15,94.812
16,96.420
17,98.244
18,100.377
19,103.305
20,105.609
21,107.741
22,109.485
23,111.686
24,113.591
25,115.608
26,117.307
27,118.872
28,120.513
29,122.119
30,123.605
31,125.090
32,126.427
33,127.862
34,129.390
35,131.125
36,132.878
37,134.507
38,135.811
39,137.052
40,138.378
41,140.125
42,141.611
43,143.159
44,144.716
45,146.133
46,147.281
47,148.672
48,149.706
49,150.604
50,151.689
51,152.694
52,153.564
53,154.503
54,155.549
55,156.543
56,157.675
57,158.533
58,159.474
59,160.498
60,161.380
61,162.318
62,163.232
63,164.059
64,164.779
65,165.488
66,166.180
67,166.995
68,167.780
69,168.522
70,169.397
71,170.240
72,171.031
73,171.705
74,172.315
75,172.986
76,173.729
77,174.357
78,174.882
79,175.378
80,175.937
81,176.616
82,177.390
83,178.075
84,178.780
85,179.517
86,180.353
87,181.230
88,182.193
89,183.323
90,184.365
91,185.534
92,186.988
93,188.665
94,190.606
95,193.274
96,197.061
97,203.632
98,215.110
99,236.078
100,3044.650
