Percentage served,Time in ms
0,33.286
1,43.125
2,48.258
3,51.005
4,52.360
5,53.571
6,54.573
7,55.393
8,56.289
9,57.280
10,58.120
11,58.961
12,59.629
13,60.232
14,60.840
15,61.448
16,61.918
17,62.364
18,62.754
19,63.124
20,63.525
21,63.895
22,64.285
23,64.670
24,65.012
25,65.358
26,65.666
27,65.974
28,66.278
29,66.605
30,66.951
31,67.310
32,67.656
33,67.976
34,68.287
35,68.600
36,68.924
37,69.235
38,69.556
39,69.852
40,70.144
41,70.449
42,70.750
43,71.047
44,71.331
45,71.620
46,71.884
47,72.129
48,72.392
49,72.651
50,72.924
51,73.209
52,73.515
53,73.809
54,74.105
55,74.378
56,74.652
57,74.924
58,75.217
59,75.516
60,75.827
61,76.140
62,76.488
63,76.830
64,77.167
65,77.502
66,77.834
67,78.198
68,78.565
69,78.985
70,79.408
71,79.870
72,80.340
73,80.805
74,81.317
75,81.797
76,82.293
77,82.772
78,83.269
79,83.822
80,84.432
81,85.117
82,85.758
83,86.461
84,87.190
85,87.866
86,88.551
87,89.292
88,90.117
89,91.056
90,91.898
91,92.701
92,93.566
93,94.590
94,95.708
95,97.078
96,99.005
97,101.542
98,107.344
99,114.958
100,1117.640
