Percentage served,Time in ms
0,59.671
1,170.329
2,173.544
3,175.325
4,176.559
5,177.581
6,178.460
7,179.217
8,179.886
9,180.486
10,181.036
11,181.551
12,182.013
13,182.447
14,182.870
15,183.291
16,183.686
17,184.056
18,184.412
19,184.738
20,185.085
21,185.414
22,185.765
23,186.096
24,186.406
25,186.740
26,187.084
27,187.427
28,187.768
29,188.082
30,188.388
31,188.703
32,189.046
33,189.363
34,189.693
35,190.047
36,190.422
37,190.799
38,191.163
39,191.580
40,192.006
41,192.462
42,192.989
43,193.544
44,194.113
45,194.712
46,195.334
47,196.025
48,196.859
49,197.803
50,198.861
51,200.010
52,201.189
53,202.356
54,203.568
55,205.073
56,206.793
57,208.748
58,210.600
59,212.453
60,214.307
61,216.213
62,218.291
63,220.777
64,222.897
65,224.969
66,226.822
67,228.613
68,230.749
69,232.637
70,234.745
71,237.001
72,242.038
73,264.783
74,290.361
75,461.910
76,490.093
77,509.187
78,531.494
79,552.430
80,573.950
81,590.348
82,607.123
83,625.123
84,650.938
85,720.850
86,977.492
87,1184.048
88,1196.508
89,1204.103
90,1209.762
91,1215.160
92,1222.042
93,1231.342
94,1244.685
95,1268.562
96,1547.641
97,1643.372
98,3023.541
99,3257.746
100,10219.974
