Percentage served,Time in ms
0,13.732
1,34.973
2,41.728
3,45.158
4,51.825
5,56.391
6,65.306
7,68.905
8,71.528
9,76.121
10,78.908
11,81.187
12,83.859
13,85.643
14,87.508
15,89.453
16,91.585
17,93.401
18,95.611
19,98.735
20,100.779
21,102.769
22,105.368
23,107.684
24,109.854
25,112.429
26,115.476
27,119.722
28,123.961
29,128.201
30,132.963
31,137.326
32,140.847
33,144.258
34,146.819
35,149.303
36,151.503
37,153.193
38,154.439
39,155.362
40,156.210
41,157.041
42,157.782
43,158.509
44,159.209
45,159.982
46,160.731
47,161.421
48,162.226
49,162.980
50,163.676
51,164.248
52,164.803
53,165.314
54,165.864
55,166.411
56,166.947
57,167.428
58,167.904
59,168.358
60,168.877
61,169.374
62,169.825
63,170.314
64,170.784
65,171.225
66,171.744
67,172.236
68,172.685
69,173.226
70,173.750
71,174.342
72,174.895
73,175.372
74,175.900
75,176.404
76,176.867
77,177.387
78,178.060
79,178.817
80,179.585
81,180.273
82,180.946
83,181.641
84,182.344
85,183.081
86,183.850
87,184.511
88,185.248
89,186.033
90,186.878
91,187.860
92,188.922
93,190.345
94,192.113
95,194.207
96,197.017
97,200.343
98,204.405
99,210.265
100,3228.555
