Percentage served,Time in ms
0,5.551
1,17.205
2,18.972
3,20.239
4,21.004
5,21.329
6,21.565
7,21.727
8,21.850
9,21.956
10,22.056
11,22.147
12,22.232
13,22.312
14,22.384
15,22.446
16,22.508
17,22.566
18,22.621
19,22.674
20,22.731
21,22.783
22,22.844
23,22.903
24,22.960
25,23.020
26,23.085
27,23.154
28,23.232
29,23.319
30,23.410
31,23.507
32,23.613
33,23.728
34,23.838
35,23.957
36,24.077
37,24.189
38,24.315
39,24.452
40,24.594
41,24.741
42,24.888
43,25.035
44,25.179
45,25.314
46,25.438
47,25.570
48,25.692
49,25.817
50,25.949
51,26.091
52,26.240
53,26.425
54,26.670
55,26.973
56,27.341
57,27.799
58,28.324
59,28.823
60,29.258
61,29.720
62,30.209
63,30.778
64,31.362
65,31.945
66,32.538
67,33.098
68,33.658
69,34.221
70,34.897
71,35.509
72,36.177
73,36.825
74,37.557
75,38.344
76,39.151
77,39.991
78,40.866
79,41.754
80,42.584
81,43.408
82,44.281
83,45.276
84,46.348
85,47.698
86,49.210
87,50.895
88,52.475
89,54.122
90,55.825
91,57.544
92,59.859
93,62.512
94,66.249
95,229.100
96,244.035
97,255.897
98,468.789
99,1039.866
100,2076.129
