Percentage served,Time in ms
0,41.470
1,155.393
2,160.642
3,163.052
4,165.190
5,166.544
6,167.446
7,168.057
8,168.600
9,169.222
10,169.827
11,170.352
12,170.783
13,171.196
14,171.590
15,171.982
16,172.371
17,172.751
18,173.102
19,173.475
20,173.818
21,174.158
22,174.490
23,174.805
24,175.107
25,175.410
26,175.699
27,175.967
28,176.240
29,176.524
30,176.806
31,177.080
32,177.357
33,177.607
34,177.861
35,178.132
36,178.396
37,178.656
38,178.914
39,179.174
40,179.431
41,179.674
42,179.931
43,180.180
44,180.421
45,180.675
46,180.931
47,181.193
48,181.458
49,181.730
50,182.003
51,182.320
52,182.620
53,182.964
54,183.310
55,183.658
56,184.026
57,184.400
58,184.768
59,185.141
60,185.537
61,185.948
62,186.418
63,186.909
64,187.404
65,187.911
66,188.417
67,188.983
68,189.635
69,190.335
70,191.142
71,192.051
72,192.987
73,194.117
74,195.371
75,196.463
76,197.670
77,198.894
78,200.105
79,201.473
80,202.957
81,204.656
82,206.559
83,208.498
84,210.462
85,212.451
86,214.452
87,216.504
88,218.419
89,220.771
90,223.171
91,225.026
92,226.797
93,228.926
94,233.132
95,319.443
96,542.938
97,914.577
98,1200.464
99,1221.837
100,5179.503
