Percentage served,Time in ms
0,14.871
1,19.872
2,21.195
3,21.882
4,22.152
5,22.317
6,22.443
7,22.545
8,22.629
9,22.700
10,22.768
11,22.831
12,22.892
13,22.945
14,22.994
15,23.043
16,23.089
17,23.138
18,23.183
19,23.226
20,23.266
21,23.308
22,23.347
23,23.386
24,23.427
25,23.467
26,23.507
27,23.544
28,23.584
29,23.623
30,23.663
31,23.701
32,23.740
33,23.779
34,23.817
35,23.857
36,23.897
37,23.938
38,23.980
39,24.021
40,24.066
41,24.111
42,24.156
43,24.203
44,24.252
45,24.300
46,24.351
47,24.406
48,24.461
49,24.522
50,24.586
51,24.651
52,24.719
53,24.798
54,24.879
55,24.969
56,25.061
57,25.161
58,25.271
59,25.393
60,25.524
61,25.672
62,25.848
63,26.031
64,26.247
65,26.487
66,26.769
67,27.116
68,27.486
69,27.861
70,28.280
71,28.768
72,29.346
73,30.022
74,30.809
75,31.650
76,32.484
77,33.463
78,34.539
79,35.631
80,36.855
81,38.243
82,39.960
83,42.082
84,44.649
85,47.405
86,50.789
87,55.446
88,63.613
89,96.328
90,235.569
91,238.980
92,243.092
93,249.473
94,279.894
95,464.723
96,1024.849
97,1041.875
98,1066.747
99,1556.967
100,9866.413
