Percentage served,Time in ms
0,41.550
1,56.879
2,60.100
3,62.667
4,64.940
5,66.743
6,68.501
7,70.240
8,71.801
9,73.253
10,74.620
11,75.942
12,77.378
13,78.878
14,80.366
15,81.853
16,83.355
17,84.784
18,86.450
19,88.018
20,89.613
21,91.170
22,92.722
23,94.230
24,95.865
25,97.790
26,99.718
27,102.064
28,104.493
29,107.295
30,110.079
31,113.768
32,117.372
33,121.396
34,124.945
35,127.858
36,129.852
37,131.723
38,133.317
39,134.866
40,136.387
41,137.713
42,139.028
43,140.262
44,141.338
45,142.411
46,143.571
47,144.828
48,146.032
49,147.405
50,148.714
51,150.172
52,151.580
53,153.038
54,154.578
55,156.266
56,158.027
57,159.775
58,161.681
59,163.841
60,165.842
61,168.101
62,170.591
63,173.474
64,177.981
65,184.733
66,193.448
67,203.591
68,215.596
69,228.307
70,265.539
71,287.132
72,322.128
73,424.005
74,465.966
75,506.065
76,566.844
77,678.792
78,752.969
79,793.249
80,1029.091
81,1090.459
82,1107.382
83,1123.216
84,1138.437
85,1148.764
86,1156.369
87,1163.095
88,1170.231
89,1178.419
90,1188.487
91,1204.581
92,1289.514
93,1448.998
94,1692.816
95,2509.942
96,3123.183
97,3197.564
98,3683.526
99,5150.404
100,84260.706
