Percentage served,Time in ms
0,0.992
1,1.595
2,1.749
3,1.871
4,1.976
5,2.081
6,2.185
7,2.304
8,2.436
9,2.592
10,2.763
11,2.950
12,3.187
13,3.459
14,3.777
15,4.110
16,4.531
17,5.021
18,5.702
19,6.716
20,8.576
21,10.629
22,12.810
23,15.594
24,18.001
25,20.596
26,23.165
27,25.668
28,28.330
29,31.025
30,33.544
31,36.408
32,39.410
33,42.417
34,44.648
35,46.156
36,47.460
37,48.851
38,50.264
39,51.440
40,52.559
41,53.590
42,54.626
43,55.632
44,56.641
45,57.529
46,58.437
47,59.382
48,60.344
49,61.251
50,62.140
51,63.010
52,63.931
53,64.887
54,65.936
55,67.066
56,68.164
57,69.279
58,70.421
59,71.766
60,73.122
61,74.355
62,75.581
63,76.891
64,78.241
65,79.589
66,81.198
67,82.785
68,84.292
69,85.970
70,87.806
71,89.575
72,91.465
73,93.960
74,96.930
75,99.947
76,103.462
77,108.785
78,115.306
79,120.950
80,125.782
81,131.997
82,137.369
83,141.621
84,145.261
85,149.279
86,153.642
87,159.202
88,166.999
89,182.400
90,211.624
91,241.530
92,296.582
93,450.536
94,687.343
95,1039.351
96,1099.099
97,1148.322
98,1196.076
99,1531.433
100,9938.619
