Percentage served,Time in ms
0,1.034
1,1.856
2,2.068
3,2.270
4,2.483
5,2.713
6,2.984
7,3.252
8,3.548
9,3.890
10,4.235
11,4.586
12,4.966
13,5.356
14,5.790
15,6.260
16,6.745
17,7.256
18,7.772
19,8.244
20,8.724
21,9.185
22,9.703
23,10.287
24,10.992
25,11.769
26,12.527
27,13.325
28,14.209
29,15.282
30,16.529
31,17.699
32,18.757
33,19.876
34,20.943
35,22.152
36,23.400
37,24.755
38,26.101
39,27.919
40,29.971
41,32.150
42,33.948
43,35.650
44,38.127
45,40.609
46,42.765
47,45.369
48,47.595
49,49.647
50,51.707
51,54.128
52,56.803
53,59.029
54,60.765
55,62.437
56,64.153
57,65.787
58,67.283
59,68.877
60,70.459
61,72.043
62,73.503
63,74.994
64,76.582
65,78.219
66,80.112
67,82.109
68,84.229
69,86.368
70,88.340
71,90.471
72,92.931
73,95.424
74,97.489
75,99.594
76,102.508
77,105.823
78,108.904
79,112.191
80,116.492
81,120.446
82,123.971
83,126.883
84,129.157
85,131.099
86,133.179
87,135.543
88,138.595
89,143.274
90,151.720
91,179.300
92,217.935
93,266.264
94,385.481
95,589.008
96,1014.145
97,1101.422
98,1149.111
99,1256.710
100,8503.230
