Percentage served,Time in ms
0,0.951
1,1.531
2,1.664
3,1.764
4,1.852
5,1.932
6,2.018
7,2.102
8,2.193
9,2.291
10,2.396
11,2.525
12,2.659
13,2.808
14,2.969
15,3.138
16,3.314
17,3.505
18,3.704
19,3.902
20,4.135
21,4.388
22,4.648
23,4.944
24,5.253
25,5.585
26,5.973
27,6.430
28,6.999
29,7.679
30,8.551
31,9.573
32,10.742
33,12.198
34,13.969
35,16.682
36,20.837
37,26.151
38,34.948
39,44.894
40,52.765
41,58.575
42,62.940
43,66.284
44,69.648
45,72.474
46,74.843
47,76.686
48,78.752
49,80.957
50,83.474
51,86.078
52,88.779
53,91.307
54,94.002
55,96.706
56,99.451
57,102.427
58,106.630
59,111.717
60,116.549
61,121.836
62,127.194
63,133.777
64,137.368
65,140.875
66,143.783
67,146.370
68,148.727
69,150.649
70,152.819
71,154.930
72,157.139
73,159.762
74,162.821
75,165.792
76,169.873
77,174.890
78,180.705
79,187.747
80,200.358
81,219.891
82,238.828
83,261.984
84,301.792
85,425.750
86,493.293
87,583.974
88,771.397
89,959.088
90,1099.032
91,1125.593
92,1152.642
93,1170.533
94,1187.412
95,1214.686
96,1322.606
97,1734.890
98,3100.700
99,3545.279
100,28907.744
