Percentage served,Time in ms
0,33.195
1,55.190
2,59.403
3,62.237
4,64.712
5,66.744
6,68.943
7,71.034
8,73.050
9,74.981
10,76.810
11,78.413
12,79.901
13,81.525
14,83.192
15,84.781
16,86.316
17,87.881
18,89.672
19,91.416
20,93.411
21,95.361
22,97.405
23,99.585
24,102.147
25,104.905
26,107.622
27,110.442
28,113.638
29,117.018
30,120.417
31,124.182
32,127.027
33,129.742
34,132.549
35,134.792
36,136.722
37,138.573
38,140.074
39,141.488
40,142.766
41,144.019
42,145.280
43,146.534
44,147.807
45,149.015
46,150.380
47,151.804
48,153.067
49,154.227
50,155.428
51,156.851
52,158.571
53,160.218
54,161.979
55,163.710
56,165.279
57,166.964
58,168.787
59,171.257
60,174.282
61,177.809
62,182.123
63,188.047
64,195.280
65,203.897
66,213.248
67,224.690
68,234.929
69,257.188
70,285.199
71,312.791
72,376.413
73,444.057
74,478.511
75,516.724
76,575.567
77,680.143
78,760.622
79,802.162
80,1030.793
81,1091.727
82,1108.499
83,1122.356
84,1137.290
85,1150.224
86,1158.992
87,1166.944
88,1174.917
89,1182.567
90,1193.410
91,1216.266
92,1293.542
93,1462.024
94,1759.555
95,2431.530
96,3119.579
97,3190.323
98,3581.927
99,5153.029
100,50010.065
