Percentage served,Time in ms
0,1.295
1,5.792
2,10.227
3,13.356
4,15.601
5,17.815
6,19.371
7,20.602
8,21.396
9,21.849
10,22.148
11,22.355
12,22.514
13,22.664
14,22.800
15,22.924
16,23.039
17,23.154
18,23.263
19,23.366
20,23.473
21,23.576
22,23.672
23,23.777
24,23.880
25,23.994
26,24.096
27,24.203
28,24.319
29,24.436
30,24.557
31,24.673
32,24.799
33,24.933
34,25.075
35,25.225
36,25.384
37,25.551
38,25.725
39,25.913
40,26.119
41,26.343
42,26.576
43,26.832
44,27.122
45,27.462
46,27.847
47,28.233
48,28.653
49,29.124
50,29.601
51,30.133
52,30.712
53,31.355
54,32.125
55,32.949
56,33.986
57,35.179
58,36.488
59,37.963
60,39.795
61,41.650
62,43.756
63,45.726
64,47.736
65,49.567
66,51.516
67,53.409
68,55.363
69,57.433
70,59.360
71,61.306
72,63.084
73,64.876
74,66.735
75,68.602
76,70.367
77,72.172
78,74.190
79,76.168
80,78.065
81,80.010
82,82.264
83,84.827
84,87.547
85,90.663
86,94.955
87,99.895
88,105.880
89,112.664
90,227.758
91,239.692
92,244.929
93,252.798
94,278.654
95,454.003
96,1023.507
97,1047.707
98,1075.293
99,1129.237
100,6469.822
