Percentage served,Time in ms
0,15.049
1,20.804
2,21.473
3,21.823
4,22.043
5,22.206
6,22.327
7,22.427
8,22.511
9,22.587
10,22.655
11,22.717
12,22.771
13,22.824
14,22.872
15,22.920
16,22.966
17,23.010
18,23.053
19,23.096
20,23.138
21,23.177
22,23.216
23,23.255
24,23.293
25,23.331
26,23.368
27,23.406
28,23.444
29,23.483
30,23.523
31,23.560
32,23.598
33,23.637
34,23.678
35,23.718
36,23.759
37,23.801
38,23.846
39,23.887
40,23.930
41,23.975
42,24.021
43,24.069
44,24.119
45,24.171
46,24.225
47,24.281
48,24.337
49,24.395
50,24.459
51,24.521
52,24.594
53,24.667
54,24.747
55,24.834
56,24.929
57,25.027
58,25.140
59,25.259
60,25.397
61,25.556
62,25.724
63,25.913
64,26.110
65,26.343
66,26.604
67,26.913
68,27.289
69,27.722
70,28.190
71,28.744
72,29.342
73,30.015
74,30.842
75,31.800
76,32.779
77,33.998
78,35.199
79,36.761
80,38.720
81,40.887
82,43.541
83,46.331
84,49.743
85,53.981
86,58.834
87,65.243
88,77.376
89,108.646
90,234.365
91,238.361
92,242.126
93,248.256
94,268.932
95,458.480
96,1013.955
97,1039.525
98,1058.608
99,1559.076
100,8280.576
