Percentage served,Time in ms
0,1.095
1,1.625
2,1.784
3,1.909
4,2.020
5,2.137
6,2.253
7,2.383
8,2.525
9,2.688
10,2.880
11,3.073
12,3.291
13,3.532
14,3.767
15,4.032
16,4.321
17,4.665
18,5.044
19,5.468
20,5.926
21,6.460
22,7.003
23,7.606
24,8.289
25,9.045
26,9.828
27,10.711
28,11.818
29,12.972
30,14.361
31,16.185
32,18.837
33,24.145
34,34.203
35,44.330
36,48.947
37,52.099
38,54.730
39,57.004
40,59.113
41,60.835
42,62.336
43,63.972
44,65.589
45,67.225
46,68.946
47,70.281
48,71.551
49,72.619
50,73.652
51,74.787
52,76.018
53,77.197
54,78.551
55,79.897
56,81.296
57,82.811
58,84.179
59,85.739
60,87.651
61,89.857
62,92.488
63,95.058
64,96.993
65,98.797
66,100.917
67,103.689
68,107.461
69,111.721
70,116.119
71,119.246
72,122.394
73,125.284
74,128.244
75,130.980
76,133.080
77,134.998
78,136.896
79,139.047
80,141.277
81,143.675
82,146.714
83,151.149
84,159.188
85,174.896
86,199.020
87,236.266
88,279.567
89,388.114
90,466.407
91,645.995
92,960.047
93,1076.392
94,1106.148
95,1133.181
96,1155.555
97,1184.857
98,1384.181
99,2516.259
100,17201.158
