Percentage served,Time in ms
0,16.203
1,21.202
2,21.910
3,22.200
4,22.386
5,22.524
6,22.638
7,22.733
8,22.819
9,22.900
10,22.972
11,23.047
12,23.116
13,23.185
14,23.253
15,23.314
16,23.378
17,23.438
18,23.500
19,23.557
20,23.618
21,23.677
22,23.737
23,23.797
24,23.857
25,23.915
26,23.977
27,24.036
28,24.100
29,24.160
30,24.222
31,24.285
32,24.351
33,24.418
34,24.489
35,24.556
36,24.631
37,24.704
38,24.782
39,24.866
40,24.946
41,25.037
42,25.125
43,25.221
44,25.318
45,25.419
46,25.536
47,25.653
48,25.774
49,25.901
50,26.031
51,26.166
52,26.312
53,26.459
54,26.614
55,26.776
56,26.943
57,27.114
58,27.309
59,27.504
60,27.715
61,27.939
62,28.146
63,28.357
64,28.572
65,28.829
66,29.083
67,29.342
68,29.605
69,29.889
70,30.212
71,30.557
72,30.965
73,31.377
74,31.786
75,32.238
76,32.696
77,33.246
78,33.897
79,34.644
80,35.637
81,36.814
82,38.290
83,40.241
84,42.691
85,45.805
86,50.229
87,58.116
88,81.160
89,108.802
90,238.147
91,242.724
92,248.759
93,260.295
94,306.683
95,469.513
96,1024.184
97,1043.064
98,1068.108
99,1542.491
100,11739.239
