Percentage served,Time in ms
0,1.353
1,7.630
2,13.046
3,15.860
4,17.933
5,19.751
6,20.988
7,21.786
8,22.181
9,22.436
10,22.619
11,22.788
12,22.930
13,23.063
14,23.183
15,23.294
16,23.398
17,23.507
18,23.609
19,23.709
20,23.807
21,23.908
22,24.006
23,24.103
24,24.206
25,24.314
26,24.417
27,24.524
28,24.633
29,24.742
30,24.862
31,24.985
32,25.114
33,25.246
34,25.388
35,25.544
36,25.707
37,25.892
38,26.083
39,26.298
40,26.518
41,26.759
42,27.035
43,27.320
44,27.632
45,27.973
46,28.362
47,28.813
48,29.318
49,29.874
50,30.494
51,31.214
52,32.065
53,33.054
54,34.116
55,35.219
56,36.520
57,37.981
58,39.330
59,40.700
60,42.053
61,43.393
62,44.821
63,46.129
64,47.444
65,48.837
66,50.142
67,51.529
68,52.956
69,54.546
70,56.207
71,57.839
72,59.549
73,61.231
74,63.060
75,64.943
76,66.783
77,68.772
78,70.830
79,72.875
80,75.184
81,77.521
82,79.950
83,82.609
84,85.083
85,87.848
86,91.380
87,95.981
88,101.325
89,110.237
90,228.397
91,239.522
92,244.744
93,253.493
94,275.603
95,353.135
96,1019.769
97,1047.828
98,1076.463
99,1265.830
100,6855.529
