0.0
6.4208983040000005
12.841796608000001
19.262694912
25.683593216000002
32.10449152
38.525389824
44.946288128000006
51.367186432000004
57.788084736
64.20898304
70.62988134400001
77.050779648
83.47167795200001
89.89257625600001
96.31347456
102.73437286400001
109.15527116800001
115.576169472
121.99706777600001
128.41796608
134.838864384
141.25976268800002
147.680660992
154.101559296
160.52245760000002
166.94335590400001
173.364254208
179.78515251200002
186.20605081600002
192.62694912
199.04784742400003
205.46874572800002
211.889644032
218.31054233600003
224.73144064000002
231.152338944
237.57323724800003
243.99413555200002
250.415033856
256.83593216
263.256830464
269.677728768
276.098627072
282.51952537600005
288.94042368000004
295.361321984
301.782220288
308.203118592
314.624016896
321.04491520000005
327.46581350400004
333.88671180800003
340.307610112
346.728508416
353.14940672
359.57030502400005
365.99120332800004
372.41210163200003
378.832999936
385.25389824
391.674796544
398.09569484800005
404.51659315200004
410.93749145600003
417.35838976
423.779288064
430.20018636800006
436.62108467200005
443.04198297600004
449.46288128000003
455.883779584
462.304677888
468.72557619200006
475.14647449600005
481.56737280000004
487.98827110400003
494.409169408
500.830067712
507.25096601600006
513.67186432
520.092762624
526.513660928
532.9345592320001
539.355457536
545.7763558400001
552.197254144
558.618152448
565.0390507520001
571.459949056
577.8808473600001
584.301745664
590.722643968
597.143542272
603.564440576
609.9853388800001
616.406237184
622.8271354880001
629.248033792
635.668932096
642.0898304000001
648.510728704
654.9316270080001
661.352525312
667.7734236160001
674.1943219200001
680.615220224
687.0361185280001
693.457016832
699.8779151360001
706.29881344
712.719711744
719.1406100480001
725.561508352
731.9824066560001
738.40330496
744.8242032640001
751.2451015680001
757.665999872
764.0868981760001
770.50779648
776.9286947840001
783.349593088
789.770491392
796.1913896960001
802.612288
809.0331863040001
815.454084608
821.8749829120001
828.2958812160001
834.71677952
841.1376778240001
847.558576128
853.9794744320001
860.4003727360001
866.82127104
873.2421693440001
879.663067648
886.0839659520001
892.504864256
898.9257625600001
905.3466608640001
911.767559168
918.1884574720001
924.609355776
931.0302540800001
937.4511523840001
943.8720506880001
950.2929489920001
956.713847296
963.1347456000001
969.555643904
975.9765422080001
982.3974405120001
988.818338816
995.2392371200001
1001.660135424
1008.0810337280001
1014.5019320320001
1020.9228303360001
1027.34372864
1033.7646269440002
1040.185525248
1046.606423552
1053.027321856
1059.4482201600001
1065.8691184640002
1072.290016768
1078.710915072
1085.131813376
1091.5527116800001
1097.9736099840002
1104.394508288
1110.815406592
1117.236304896
1123.6572032000001
1130.0781015040002
1136.498999808
1142.919898112
1149.340796416
1155.7616947200002
1162.1825930240002
1168.603491328
1175.024389632
1181.445287936
1187.8661862400002
1194.287084544
1200.707982848
1207.128881152
1213.5497794560001
1219.9706777600002
1226.391576064
1232.812474368
1239.233372672
1245.6542709760001
1252.0751692800002
1258.496067584
1264.916965888
1271.337864192
1277.7587624960001
1284.1796608000002
1290.600559104
1297.021457408
1303.442355712
1309.8632540160002
1316.2841523200002
1322.705050624
1329.125948928
1335.5468472320001
1341.9677455360002
1348.3886438400002
1354.809542144
1361.230440448
1367.6513387520001
1374.0722370560002
1380.49313536
1386.914033664
1393.334931968
1399.7558302720001
1406.1767285760002
1412.59762688
1419.018525184
1425.439423488
1431.8603217920001
1438.2812200960002
1444.7021184
1451.123016704
1457.543915008
1463.9648133120002
1470.3857116160002
1476.80660992
1483.227508224
1489.6484065280001
1496.0693048320002
1502.4902031360002
1508.91110144
1515.331999744
1521.7528980480001
1528.1737963520002
1534.5946946560002
1541.01559296
1547.436491264
1553.8573895680001
1560.2782878720002
1566.699186176
1573.12008448
1579.540982784
1585.9618810880002
1592.3827793920002
1598.803677696
1605.224576
1611.6454743040001
1618.0663726080002
1624.4872709120002
1630.908169216
1637.32906752
1643.7499658240001
1650.1708641280002
1656.5917624320002
1663.012660736
1669.43355904
1675.8544573440001
1682.2753556480002
1688.6962539520002
1695.117152256
1701.53805056
1707.9589488640001
1714.3798471680002
1720.8007454720002
1727.221643776
1733.64254208
1740.0634403840002
1746.4843386880002
1752.905236992
1759.326135296
1765.7470336000001
1772.1679319040002
1778.5888302080002
1785.009728512
1791.430626816
1797.8515251200001
1804.2724234240002
1810.6933217280002
1817.114220032
1823.535118336
1829.9560166400001
1836.3769149440002
1842.7978132480002
1849.218711552
1855.639609856
1862.0605081600002
1868.4814064640002
1874.9023047680002
1881.323203072
1887.7441013760001
1894.1649996800002
1900.5858979840002
1907.0067962880003
1913.427694592
1919.8485928960001
1926.2694912000002
1932.6903895040002
1939.111287808
1945.532186112
1951.9530844160001
1958.3739827200002
1964.7948810240002
1971.215779328
1977.636677632
1984.0575759360001
1990.4784742400002
1996.8993725440002
2003.320270848
2009.741169152
2016.1620674560002
2022.5829657600002
2029.0038640640003
2035.424762368
2041.8456606720001
2048.266558976
2054.68745728
2061.108355584
2067.5292538880003
2073.950152192
2080.371050496
2086.7919488000002
2093.212847104
2099.6337454080003
2106.054643712
2112.475542016
2118.8964403200002
2125.317338624
