Percentage served,Time in ms
0,6.538
1,7.692
2,7.909
3,8.038
4,8.128
5,8.200
6,8.262
7,8.317
8,8.365
9,8.413
10,8.454
11,8.499
12,8.543
13,8.585
14,8.632
15,8.681
16,8.730
17,8.784
18,8.844
19,8.902
20,8.970
21,9.044
22,9.125
23,9.212
24,9.312
25,9.431
26,9.568
27,9.726
28,9.928
29,10.163
30,10.457
31,10.807
32,11.226
33,11.804
34,12.521
35,13.409
36,14.620
37,16.160
38,18.329
39,22.031
40,24.971
41,27.994
42,34.329
43,44.325
44,55.830
45,79.574
46,133.974
47,187.555
48,243.122
49,297.051
50,346.428
51,402.957
52,448.537
53,490.657
54,532.358
55,578.896
56,620.964
57,662.157
58,704.672
59,746.750
60,773.310
61,817.087
62,847.024
63,863.807
64,874.669
65,882.774
66,889.613
67,896.048
68,902.245
69,909.955
70,922.667
71,936.253
72,950.855
73,970.128
74,984.331
75,1001.075
76,1379.902
77,2341.812
78,3000.072
79,3000.639
80,3000.948
81,3001.212
82,3001.500
83,3001.776
84,3002.007
85,3002.246
86,3002.512
87,3002.795
88,3003.059
89,3003.364
90,3003.714
91,3004.074
92,3004.530
93,3005.099
94,3005.905
95,3332.180
96,4677.114
97,6908.133
98,11081.825
99,28015.052
100,101587.372
