Percentage served,Time in ms
0,6.759
1,7.875
2,8.074
3,8.181
4,8.255
5,8.318
6,8.367
7,8.411
8,8.448
9,8.485
10,8.520
11,8.554
12,8.590
13,8.625
14,8.664
15,8.705
16,8.750
17,8.802
18,8.870
19,8.951
20,9.058
21,9.193
22,9.359
23,9.560
24,9.786
25,10.046
26,10.323
27,10.641
28,10.983
29,11.368
30,11.801
31,12.292
32,12.799
33,13.319
34,13.853
35,14.308
36,14.720
37,15.109
38,15.604
39,16.220
40,17.126
41,18.459
42,20.313
43,22.346
44,24.415
45,28.000
46,33.000
47,40.647
48,52.085
49,70.300
50,96.863
51,207.714
52,868.830
53,1293.414
54,1389.959
55,1505.139
56,1581.645
57,1678.011
58,1749.293
59,1848.843
60,1919.914
61,2023.797
62,2100.974
63,2215.025
64,2317.178
65,2411.737
66,2518.016
67,2612.474
68,2720.568
69,2822.436
70,2926.567
71,3044.587
72,3166.886
73,3305.390
74,3449.127
75,3606.339
76,3766.265
77,3932.501
78,4114.767
79,4321.042
80,4533.006
81,4761.904
82,4986.123
83,5267.788
84,5561.178
85,5869.648
86,6240.915
87,6634.716
88,7040.199
89,7532.410
90,8022.678
91,8606.978
92,9274.368
93,10104.079
94,11158.513
95,12754.768
96,15485.191
97,19363.328
98,25673.606
99,51288.758
100,104703.794
